Date,EUR/USD,JPY/USD,GBP/USD,AUD/USD,NZD/USD,CAD/USD,CHF/USD,NOK/USD,SEK/USD
2004-09-23,0.0006526882829402905,-0.0025345762645669285,0.002971603767825645,0.011634637484483654,0.008355536647931617,0.0032098634480380974,-0.0005029548704037077,,
2004-09-24,-0.0003262908912218258,0.00022065313416977944,0.0034092529877659565,-0.00014107357010074365,0.0,0.0042213046374635285,-0.0011325742102867,,
2004-09-27,0.0022818036141142675,-0.004976510132282142,0.0025632466948564358,-0.002118495248926788,-0.005156996109715953,0.0016580579016964956,0.0007551919805107268,,
2004-09-28,0.0028449521322313448,-0.0006654098060758185,0.0026677056892464557,0.006903866801733098,0.007725555352210812,0.0010189785622482332,0.002136618672441496,,
2004-09-29,0.00024347685061233297,0.004759015124354906,-0.006850295508158843,-0.0008428150519972754,0.00045259109168133913,0.0,-0.0003767187838863709,,
2004-09-30,0.008806358669305585,0.007699114141928799,0.0071832588852638836,0.016308118063554967,0.012739025777429932,0.008240934118750178,0.011488637851137028,,
2004-10-01,-0.002093567074365936,-0.0037321667909643082,-0.008021880240985046,-0.0029075825260727445,-0.004028954192800557,-0.0008842291992782308,-0.00410576004447504,,
2004-10-04,-0.009638433665491577,-0.003856541609753758,-0.007523053671223243,-0.0037507858100826966,-0.004946423935325574,-0.00761135223431863,-0.011410066738030786,,
2004-10-05,0.003006787848987285,-0.001989170729936972,-0.0003945551441990899,0.0025020863762378123,0.0040488920874896745,0.008874297590367317,0.0030219111387424845,,
2004-10-06,-0.004309825740010628,-0.003657121602479518,-0.004520292474869791,-0.0022237674209202576,0.0011965302055725077,0.0008831136636516496,-0.005167970158442673,,
2004-10-07,0.001465798308049353,0.0019964514173389466,0.004238372030951326,0.00665652159714152,0.0029850768434532774,-0.00012611135649464797,0.0021460590197004124,,
2004-10-08,0.010039757231350484,0.01561157476069387,0.007472154769305041,0.01099667438864066,0.01479316917783051,0.00691261471890096,0.011659381124762362,,
2004-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2004-10-12,-0.007763888574463619,-0.002730899070085958,-0.0038695615117987675,-0.006033200804168032,-0.009590630501701645,-0.004393404418187316,-0.006126167812355808,,
2004-10-13,0.0013792546099538948,0.0003281019332763414,0.003029625297566427,-0.00662345459920987,-0.0055006456987568555,-0.00037747719856844855,0.0030052614654635166,,
2004-10-14,0.004933488917852655,0.0008744125598131562,0.0022382640422707093,0.005660262230282461,0.008461417661789027,0.002262728809542766,0.007225644991634423,,
2004-10-15,0.006192966268321522,0.003598891500959484,0.00357083457036053,0.0005505092349325582,0.009562411959947255,0.0016310147270424669,0.00889773541986479,,
2004-10-18,0.002162509352609321,-0.0008712699309599658,-0.0017280307541495355,-0.006487703064880352,-0.003667037479269315,-0.003013184953994165,0.0022121183900947004,,
2004-10-19,0.0013591846985509858,0.007922337816539827,0.001728030754149631,0.0016604403980992573,0.0014684290450666464,-0.0008805585825910769,0.00134944509222248,,
2004-10-20,0.005418339949340857,0.0017280488153727774,0.008264280653189902,0.010042040505947057,0.005852247865781671,0.009643759379111891,0.0056234867021695955,,
2004-10-21,0.0030151574060710965,0.007418192379700587,0.006112522129290915,0.006004384851654598,0.005963220347114112,0.001867879255490338,0.00365052729567601,,
2004-10-22,0.001899636474373614,0.0011775412161914914,-0.0016483520215748687,0.0014954798518235107,0.0027514317553296893,0.006695623278489849,0.0015777659684193168,,
2004-10-25,0.01163535139152456,0.00501575140435695,0.008705467116651055,0.009599208434968325,0.006486509229606632,0.01142729151759914,0.014567163028753327,,
2004-10-26,-0.003445039423510895,0.00021287919186298431,-0.003166805813368361,-0.0012117133761273605,-0.00446397170108392,-0.0037946064260364334,-0.004191873914736136,,
2004-10-27,-0.003771810223651999,0.0018076457684168966,-0.003451207238316805,-0.001213183406869369,-0.0041940910420306616,-0.0009815951708409887,-0.0045711615745359,,
2004-10-28,0.0021233935075142215,0.0026523807391125183,-0.0002744161812998637,0.0,-0.015334364000106574,0.002084739242998082,0.005530854546466016,,
2004-10-29,0.004546174940733633,0.0029623381798605498,0.005146466327647459,0.005246531171016262,0.0029390175453888434,0.003912463726574156,0.005500432377915443,,
2004-11-01,-0.0034469285988890292,-0.005083679662693277,-0.002350948295832867,-0.0020146403966785804,-0.0013214890697820112,-0.0015875926885862675,-0.00694031743590314,,
2004-11-02,-0.004404254071680891,0.0006368750878678804,0.002187107876034835,-0.0016146397479898638,0.00029381519235897077,-0.004041399169124008,-0.005297387779330052,,
2004-11-03,0.010194567589225899,0.0012725346361978555,0.006044288596693012,0.014040479364326305,0.007900553165185068,0.014739288697517231,0.012237705215233197,,
2004-11-04,0.0033493040617863464,0.0005297452049507891,-0.0026092643636137307,0.0019897864229040207,0.0036366321263032937,0.0007252508476966648,0.004758514808253956,,
2004-11-05,0.006665141313845161,0.0037003795461595127,0.006564515639192641,0.007130625750166817,0.003334061217017285,0.006383641069906884,0.00815559156707058,,
2004-11-08,-0.0026297485957255174,0.0017923986031224903,0.00021627466967231272,-0.006998113989554078,-0.00362450559896036,0.005865821571639736,-0.002829189674481554,,
2004-11-09,-0.0011623853453386604,-0.0018979339311715167,0.0010266663966122423,0.00475876641606715,0.0,-0.005265689524581367,-0.0014176021275362867,,
2004-11-10,-0.0006980803075809983,-0.014457570840909236,-0.00628455855408416,-0.0009235438350212638,-0.010219067032122033,0.0037128014385255223,0.0016536738944494857,,
2004-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2004-11-12,0.007498199240038456,0.016671477179786023,0.00779562198245587,0.013503974464629453,0.013119721712759432,0.0019109046779818713,0.009397461382317483,,
2004-11-15,-0.0032397436544106344,0.00105252088445086,-0.007035041731741779,0.004936357127059439,0.009369437911177168,-0.006824330585381233,-0.007864351818511518,,
2004-11-16,0.0017754452925028941,-0.0003156399626394691,0.004605431703597977,-0.0012966806796098612,0.001433692001848616,0.005391494519349143,0.0027066800872871926,,
2004-11-17,0.005614319688531353,0.013587165546308356,0.0030765103202451687,0.013147907884681866,0.011679380731913692,-0.00011949572816984959,0.011683740808397392,,
2004-11-18,-0.004920437389382894,-0.0011425604982245859,-0.0036713139174176625,-0.004878058453432967,-0.0017006806820174423,-0.008761983680159307,-0.005474359953063174,,
2004-11-19,0.0030781093945764348,0.009413051142931481,0.0024850101924201676,0.007563653775606576,0.0028328630843041072,0.009717549925827875,0.005822771779362137,,
2004-11-22,0.0015355089389362474,-0.0013393089108562903,0.0008089960800418163,-0.0026855953221736747,-0.00028292545103134477,0.006426298445528179,-0.001278103932774072,,
2004-11-23,0.0033698431215501415,-0.00175411487994312,0.0054838847107686155,0.004599471504457801,0.005361943141385373,-0.0007119971820897528,0.00406103708321829,,
2004-11-24,0.006705808867191201,0.004430941352200115,0.0073186042094384824,0.0019102202561192452,-0.002254157054799196,0.006625674972137253,0.010367562048856962,,
2004-11-25,0.005906423349826397,0.0030797683720797608,0.003718858878736977,0.006720370185941063,0.008986300292789764,-0.0003538361775431639,0.005599694650511498,,
2004-11-26,0.003617458161429036,0.0003074558056502966,0.004444451760423976,-0.0027841070881583756,0.0012572467954880438,0.0017679302147413185,0.0009112655830508489,,
2004-11-29,-0.001279687027734033,-0.002976039961410473,-0.0008978794803970099,-0.006994369456603558,-0.0011174746238999547,-0.006616281224481544,-0.002393845543273502,,
2004-11-30,0.001204456634619623,-0.0009254023589817476,0.008680838414143788,-0.014784610755615718,-0.0009788157112325367,-0.0008301216011829677,0.0022799827478188245,,
2004-12-01,0.002179386876977904,0.002260584604272363,0.011717358380588289,0.0036199134551343935,0.0002797594087346738,0.0018964092444181597,-0.0017094995330770879,,
2004-12-02,-0.003911249815026426,-0.005248275488924886,-0.00513873078061697,0.0,0.0018165309263977853,-0.00736870460404309,-0.00928213849381848,,
2004-12-03,0.013771641949106447,0.010571248442224724,0.00989056039233024,0.006816308302651605,0.004457452707017025,-0.0005966231308771828,0.017687458311037206,,
2004-12-06,-0.0024559979598700386,-0.009849263985098448,-0.0001545953469879835,-0.008495352933471484,-0.0004170431700119679,-0.006706611964093641,-0.007379269450738164,,
2004-12-07,0.0006704160555023671,0.0023685712118581715,0.002522069432709939,0.0009044512535933595,-0.001391401365428197,-0.004818125437374137,-0.0005698980036847023,,
2004-12-08,-0.007024389965060693,-0.011514468740465623,-0.006084374756419627,-0.02444725976532345,-0.018266631268267244,-0.00909703647580092,-0.007783031161867823,,
2004-12-09,-0.0006001050363876228,-0.0041446541560987826,-0.003177996370832077,0.0007995736033658901,0.008472233675979735,-0.0031738307892170596,-0.00045771828239328174,,
2004-12-10,-0.006851662538224153,-0.006458355781601504,-0.005756465736288034,-0.006280504375195818,-0.007127613924232124,-0.0025708528574704863,-0.009083132296168764,,
2004-12-13,0.0066215441330805,0.004691662674643228,0.005704283201770478,0.01013612305839259,0.004994658974090417,-0.0015947988413581493,0.006676668062584616,,
2004-12-14,-0.0015761627460881774,-0.008041398874993527,0.0005217028498963168,-0.0033229245701871953,-0.0014245016653851733,-0.005910619350031188,-0.001377726968786481,,
2004-12-15,0.0077070230711275495,0.0117789447541192,0.007327182208471578,0.009408404390268346,0.01373278465717926,0.006892334976796435,0.010969031370573937,,
2004-12-16,-0.013054428018253324,-0.005090655635407775,-0.006857882238966679,-0.009541551318099702,-0.01131233782872769,-0.007139370551175249,-0.01592153213525301,,
2004-12-17,0.00422005147760882,0.003535042150842933,0.005510801573110466,0.00993714702445222,0.006520221540395769,0.006525911234961052,0.0008078943252048993,,
2004-12-20,0.007715683057828004,0.0030053393261295406,0.004345583662112726,-0.00026371308169706475,0.004510861891877742,-0.0019656025984592894,0.008043246855131397,,
2004-12-21,-0.0019420382560211928,-0.003005339326129446,-0.010690848619412224,0.003422857475587321,-0.010888886489268274,-0.0007380982005650348,-0.003668887399138216,,
2004-12-22,0.0022404789058523993,0.0014519811719170014,-0.005598444969064544,-0.001841621146649472,0.004114940180313461,-0.007659086236522312,0.0006889425005535614,,
2004-12-23,0.0066173705173109805,0.004136938364620374,0.0024106499463574472,0.0032862336508188237,0.0018391460231066106,0.005564844633407506,0.005494519317640559,,
2004-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2004-12-27,0.00988135759348654,0.005865723018447292,0.007093338040016023,0.014461850639782683,0.012640617750834028,0.0109156661197256,0.008864701760248249,,
2004-12-28,-0.00029355643833294047,0.0009230296537602115,-0.001820688723098185,0.0025836469610366207,-0.002795249898304512,0.002558325084217072,0.0011308380714308455,,
2004-12-29,-0.0020573115265177366,-0.008338099674283119,-0.007630831989725017,-0.008161195631383157,-0.009845367852529414,0.001823376181350006,-0.0009045681304269385,,
2004-12-30,0.004623013186885179,0.008030517778178967,0.005598152062259777,0.008806065712414003,0.006621141326284693,0.008585819717545145,0.004064128420795405,,
2004-12-31,-0.007421866011980895,0.004603824183534925,-0.005021193665934387,0.004374122502251523,0.00042114129912818195,0.00204486749549126,-0.009053932377832823,,
2005-01-03,-0.005028108789109318,-0.0012256155144657534,-0.005679144464110107,-0.004889985294191904,-0.003514942107444497,-0.004818125437374137,-0.005014827012889308,,
2005-01-04,-0.015614227801550827,-0.017942325006892166,-0.013110939154301548,-0.019276449962282227,-0.018479559274837198,-0.013126099981289958,-0.02008145958493663,,
2005-01-05,-0.0005272076943805647,0.004256871921638027,0.0026679488638880447,0.0007887472474115858,-0.003881267001296108,-0.0022045324298767856,0.00023312740518220833,,
2005-01-06,-0.007258462232104892,-0.009577420699475453,-0.005396609501310712,-0.006327466404853274,-0.0033181881415581993,-0.007877933406709729,-0.00467290569939237,,
2005-01-07,-0.008841521011162808,0.0009409797338158413,-0.0017695797845073827,-0.005702555072851334,-0.007251663395320236,0.002468527543328386,-0.008584753140338361,,
2005-01-10,0.0027522953153964916,0.007496130885117524,0.003054582906125662,0.0034519418239223497,0.0036324050110071527,0.008836581800497944,0.0021236440260494318,,
2005-01-11,0.0022878069919279173,0.008469375145276705,0.0007488233126975636,0.004628107434468017,0.006505263273448035,0.00305008471680386,0.0004713090696412234,,
2005-01-12,0.011135213340212662,0.009111913568722879,0.007563687918235678,0.0076225891490441875,0.011888702658170314,0.014872410032596355,0.012409431078981827,,
2005-01-13,-0.004908448593768564,-0.0019382816575854213,-0.005907571932159901,-0.0007858546573390916,-0.004709920931164497,-0.0016816820780055038,-0.006068404665330968,,
2005-01-14,-0.008132906911785615,0.004584593634490567,-0.0064797934707428225,-0.010007984506722151,-0.0086207430439072,-0.015141710161042286,-0.007519715847615624,,
2005-01-17,-0.0010690288128660304,0.00020327269101411854,-0.003336565359959972,-0.0006619448179745316,-0.00043299416134388614,0.0035333573160090197,0.0008252284582669673,,
2005-01-18,-0.003750626311075325,-0.0024420036555518557,0.0025841198767537813,-0.0023866359777309667,-0.0010110494108897263,-0.005243594722849577,-0.0024777311950343597,,
2005-01-19,-0.002841456429324143,-0.005823771249286127,0.001504325217875686,0.004635462906019541,0.007199455142854329,-0.004288433944670182,-0.002010288621193013,,
2005-01-20,-0.0030038147898818987,-0.005754820116161763,0.0025735899680154974,0.0005284015974991018,0.00429492428288065,-0.005293948959812686,-0.0032011409160506194,,
2005-01-21,0.007377838568984163,0.00677899062764309,0.0029941742948742848,0.01168529018760749,0.013480161556692672,0.010315699974743823,0.0047387838945088315,,
2005-01-24,0.0004593125702735232,0.000613999200624073,0.0009605123470585114,0.002216573043922045,0.0015491869868293187,-0.002201566446959532,0.0005907721563680146,,
2005-01-25,-0.00714316182968326,-0.015256455075600039,-0.00926999270527812,-0.007976505187954884,-0.007202912294058109,-0.010091151347068568,-0.008779271004735812,,
2005-01-26,0.008061154550209039,0.011669466858614355,0.009909822105938222,0.011746415405205027,0.012396270868058307,0.002223870449518172,0.008306681203879715,,
2005-01-27,-0.002603171212011566,-0.0009244518145918107,0.003830403151136325,0.004014249482465079,-0.0036465678557013985,-0.0038330804272804415,0.0,,
2005-01-28,0.0003066073916400007,-0.003087692860705399,-0.0001593075435490719,-0.0027175688028551,-0.0038009477730978347,-0.0013636647498440106,-0.0011824525440656227,,
2005-01-31,-0.0009968179332476073,-0.0026837340633010685,-0.0027653708327053457,0.0011655767686235196,-0.003532324407545363,-0.0002481389590895226,-0.0034370404205835334,,
2005-02-01,0.002069204095000327,0.0007232526016570181,0.0008516981245174796,0.0005175983552408201,0.003532324407545294,0.002973611409333065,0.0,,
2005-02-02,-0.0012256781065611748,-0.001964332500331111,0.0015418563811677524,0.004388802707433332,0.0021134210050277147,-0.0003712182187033569,-0.0016634984824657423,,
2005-02-03,-0.005457144321951812,-0.007896144922311782,-0.0025533286918423786,-0.010487569421266026,-0.006353710043913339,-0.0032230101037414786,-0.009079025450691289,,
2005-02-04,-0.007271071638001572,0.004890494113169586,-0.0037887929204858343,-0.001041802412237029,0.0021223920241507334,-0.005727820416343023,-0.006984614136943125,,
